product_category_name,review_score,order_item_id,customer_city,order_purchase_timestamp
esporte_lazer,5,1,ibimirim,10/4/2016 13:16
esporte_lazer,4,1,santa maria,2/26/2018 17:58
esporte_lazer,4,2,santa maria,2/26/2018 17:58
automotivo,4,1,itapolis,8/3/2018 14:21
fashion_bolsas_e_acessorios,1,1,cotia,7/23/2018 17:13
cama_mesa_banho,5,1,sao paulo,2/17/2017 11:22
utilidades_domesticas,1,1,sao paulo,11/12/2017 14:00
moveis_decoracao,5,1,mozarlandia,10/25/2017 17:17
moveis_decoracao,1,1,campos dos goytacazes,3/12/2018 15:57
moveis_decoracao,1,2,campos dos goytacazes,3/12/2018 15:57
moveis_decoracao,1,3,campos dos goytacazes,3/12/2018 15:57
papelaria,5,1,sao bernardo do campo,8/17/2018 14:24
esporte_lazer,5,1,imbituva,4/26/2017 19:25
moveis_decoracao,1,1,pindamonhangaba,3/23/2018 13:06
construcao_ferramentas_iluminacao,4,1,aracaju,6/5/2018 19:25
automotivo,1,1,campinas,7/25/2018 6:18
perfumaria,1,1,rio de janeiro,12/4/2017 17:24
informatica_acessorios,5,1,sao sebastiao do paraiso,10/13/2017 21:25
moveis_escritorio,4,1,rio de janeiro,10/21/2017 14:10
brinquedos,5,1,sao paulo,10/6/2017 18:25
cama_mesa_banho,5,1,santa rita do sapucai,5/12/2018 20:22
papelaria,5,1,cabo frio,4/10/2017 21:26
cama_mesa_banho,5,1,sao paulo,1/2/2018 11:55
beleza_saude,3,1,salvador,5/9/2018 21:49
cama_mesa_banho,4,1,sorocaba,3/25/2017 20:21
esporte_lazer,1,1,paraiba do sul,3/16/2018 13:58
esporte_lazer,5,1,aracaju,2/8/2017 10:18
esporte_lazer,5,2,aracaju,2/8/2017 10:18
esporte_lazer,5,3,aracaju,2/8/2017 10:18
beleza_saude,1,1,natal,11/30/2017 18:23
esporte_lazer,5,1,porto alegre,11/20/2017 20:49
beleza_saude,5,1,londrina,7/26/2018 23:07
perfumaria,5,1,contagem,6/26/2018 11:28
Unknown,5,1,bayeux,9/9/2017 12:49
Unknown,5,2,bayeux,9/9/2017 12:49
telefonia,5,1,tucurui,5/29/2018 10:04
esporte_lazer,4,1,montenegro,10/16/2017 10:38
beleza_saude,5,1,salto,3/28/2017 22:02
relogios_presentes,5,1,pitangueiras,12/4/2017 9:19
informatica_acessorios,5,1,campinas,1/3/2018 14:11
telefonia,1,1,sao luis,5/7/2017 21:18
automotivo,1,1,belo horizonte,3/28/2018 16:44
moveis_decoracao,3,1,ipameri,7/26/2017 13:43
informatica_acessorios,3,1,presidente prudente,2/19/2017 21:58
informatica_acessorios,3,2,presidente prudente,2/19/2017 21:58
cama_mesa_banho,5,1,sao paulo,4/28/2018 10:10
ferramentas_jardim,5,1,parnaiba,7/9/2017 17:58
relogios_presentes,5,1,timoteo,4/26/2018 13:28
papelaria,5,1,sao paulo,6/5/2018 17:11
automotivo,1,1,jundiai,5/13/2018 22:06
moveis_decoracao,5,1,vicosa,11/8/2017 23:00
relogios_presentes,5,1,aparecida,7/22/2017 16:49
bebidas,3,1,sao paulo,8/14/2018 9:42
utilidades_domesticas,4,1,taboao da serra,6/15/2018 14:26
moveis_decoracao,4,2,taboao da serra,6/15/2018 14:26
cool_stuff,5,1,guaruja,12/16/2017 17:07
pet_shop,1,1,belo horizonte,7/17/2018 9:38
consoles_games,1,1,catanduva,3/7/2017 12:43
cool_stuff,3,1,teresopolis,7/7/2017 17:16
utilidades_domesticas,5,1,marilandia,7/27/2017 15:39
eletronicos,1,1,vitoria,5/12/2018 19:50
utilidades_domesticas,4,1,caxias do sul,8/16/2017 11:54
consoles_games,5,1,sao vicente,5/12/2018 11:29
moveis_decoracao,5,1,pariquera-acu,5/12/2018 16:39
consoles_games,5,1,duque de caxias,11/24/2017 3:08
bebes,5,1,teutonia,4/29/2018 11:43
utilidades_domesticas,3,1,rio de janeiro,5/22/2017 15:17
ferramentas_jardim,5,1,cabo frio,6/18/2017 23:13
beleza_saude,5,1,votorantim,4/8/2018 11:34
cama_mesa_banho,5,1,fortaleza,6/26/2017 12:45
papelaria,5,1,ponta grossa,1/18/2018 18:20
informatica_acessorios,5,1,sao paulo,7/25/2018 9:54
malas_acessorios,4,1,santa rita do araguaia,6/4/2017 12:40
cama_mesa_banho,1,1,rio de janeiro,8/7/2018 14:44
construcao_ferramentas_seguranca,1,2,rio de janeiro,8/7/2018 14:44
moveis_decoracao,5,1,florianopolis,4/20/2018 11:04
moveis_decoracao,5,2,florianopolis,4/20/2018 11:04
beleza_saude,5,1,belo horizonte,4/21/2018 19:04
cama_mesa_banho,4,1,passo fundo,6/2/2018 15:26
cama_mesa_banho,4,2,passo fundo,6/2/2018 15:26
moveis_decoracao,5,1,rio de janeiro,9/20/2017 9:41
moveis_decoracao,5,2,rio de janeiro,9/20/2017 9:41
relogios_presentes,5,1,indaiatuba,3/18/2018 18:19
relogios_presentes,4,1,juiz de fora,8/10/2018 16:55
cama_mesa_banho,5,1,sao goncalo,8/22/2018 16:41
cama_mesa_banho,5,1,catanduva,4/12/2018 11:44
malas_acessorios,1,1,una,2/15/2018 20:53
brinquedos,4,1,feira de santana,9/8/2017 21:42
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,piracicaba,4/24/2017 21:01
automotivo,4,1,joacaba,8/5/2017 13:28
relogios_presentes,3,1,guarulhos,12/11/2017 21:24
esporte_lazer,5,1,sao paulo,12/17/2017 18:32
cama_mesa_banho,5,1,belo horizonte,1/13/2018 0:26
papelaria,5,1,xanxere,7/15/2018 13:38
esporte_lazer,5,1,varzea paulista,10/2/2017 17:54
beleza_saude,3,1,praia grande,10/18/2017 16:30
bebes,5,1,ourinhos,11/7/2017 20:42
ferramentas_jardim,1,1,franca,7/17/2017 13:57
ferramentas_jardim,1,2,franca,7/17/2017 13:57
beleza_saude,3,1,paranavai,3/17/2018 11:51
papelaria,5,1,sao sebastiao,3/21/2018 12:27
beleza_saude,1,1,sao paulo,4/4/2018 13:47
beleza_saude,1,2,sao paulo,4/4/2018 13:47
cama_mesa_banho,1,1,fortaleza,2/18/2018 12:29
cama_mesa_banho,1,2,fortaleza,2/18/2018 12:29
cama_mesa_banho,1,3,fortaleza,2/18/2018 12:29
cama_mesa_banho,1,4,fortaleza,2/18/2018 12:29
relogios_presentes,3,1,sao paulo,2/28/2018 13:38
relogios_presentes,3,2,sao paulo,2/28/2018 13:38
eletronicos,3,1,sao paulo,8/21/2017 15:32
informatica_acessorios,5,1,sao jose dos campos,5/9/2018 22:06
beleza_saude,5,1,sao paulo,7/17/2018 20:57
cine_foto,5,1,gravatai,4/2/2018 15:09
telefonia,5,1,guararapes,4/30/2018 0:37
alimentos_bebidas,4,1,olinda,11/3/2017 18:06
telefonia_fixa,5,1,guaranesia,4/13/2018 13:04
moveis_escritorio,5,1,sobral,7/9/2017 13:27
bebes,5,1,barra bonita,8/31/2017 17:11
eletronicos,5,1,lencois paulista,1/24/2018 11:17
moveis_decoracao,5,1,guarulhos,11/13/2017 13:44
moveis_decoracao,5,2,guarulhos,11/13/2017 13:44
esporte_lazer,1,1,rio de janeiro,8/14/2018 1:00
esporte_lazer,1,1,barra do pirai,3/17/2018 8:43
relogios_presentes,5,1,rio de janeiro,7/19/2018 10:12
beleza_saude,3,1,sao paulo,5/11/2017 18:05
cama_mesa_banho,5,1,araruama,10/19/2017 17:41
cama_mesa_banho,5,1,ervalia,4/26/2018 15:35
automotivo,1,1,sao paulo,7/17/2018 23:08
informatica_acessorios,5,1,louveira,10/30/2017 18:33
esporte_lazer,5,1,santa luzia,3/15/2018 17:54
telefonia,2,1,goiania,1/18/2018 23:04
moveis_decoracao,5,1,curitiba,4/14/2018 13:22
eletroportateis,5,1,rio de janeiro,4/24/2018 11:23
cama_mesa_banho,5,1,sao bernardo do campo,3/22/2017 7:14
perfumaria,5,1,maringa,11/23/2017 11:19
perfumaria,5,2,maringa,11/23/2017 11:19
automotivo,5,1,araruama,2/20/2018 17:32
informatica_acessorios,5,2,araruama,2/20/2018 17:32
utilidades_domesticas,5,1,rio de janeiro,7/4/2018 18:27
relogios_presentes,5,1,manaus,11/29/2017 23:36
portateis_casa_forno_e_cafe,2,1,sao paulo,4/5/2018 11:41
beleza_saude,3,1,brasilia,11/4/2017 11:11
beleza_saude,3,2,brasilia,11/4/2017 11:11
utilidades_domesticas,5,1,sao paulo,5/11/2018 21:47
beleza_saude,5,1,contagem,7/8/2018 18:50
utilidades_domesticas,1,1,guarulhos,4/17/2018 15:43
moveis_decoracao,5,1,sao paulo,2/18/2018 19:20
moveis_decoracao,1,1,petrolina,7/28/2017 23:29
moveis_decoracao,1,2,petrolina,7/28/2017 23:29
moveis_decoracao,1,3,petrolina,7/28/2017 23:29
brinquedos,5,1,nova iguacu,4/28/2018 14:00
beleza_saude,5,1,pirassununga,7/16/2018 15:52
cool_stuff,4,1,general salgado,4/17/2017 19:27
moveis_decoracao,3,1,taboao da serra,8/15/2018 15:26
moveis_decoracao,3,2,taboao da serra,8/15/2018 15:26
esporte_lazer,5,1,sao paulo,1/17/2018 17:00
bebes,5,1,maringa,2/1/2017 18:00
bebes,5,1,campo grande,4/6/2018 10:00
cool_stuff,5,1,vargem grande paulista,7/19/2017 18:46
automotivo,5,1,juiz de fora,7/26/2017 17:37
cama_mesa_banho,5,1,nova era,5/25/2018 19:55
informatica_acessorios,5,1,sao paulo,6/25/2017 20:55
informatica_acessorios,4,1,sao joao de meriti,6/17/2017 12:46
consoles_games,4,1,nova odessa,12/11/2017 21:37
informatica_acessorios,5,1,brasilia,9/17/2017 11:00
relogios_presentes,5,1,barbalha,9/21/2017 9:43
informatica_acessorios,5,1,rio grande,7/20/2018 11:03
fashion_calcados,5,1,sao paulo,8/13/2018 18:09
pet_shop,4,1,rio de janeiro,2/10/2018 16:08
informatica_acessorios,1,1,florianopolis,2/11/2018 20:43
utilidades_domesticas,5,1,castro,10/19/2017 1:53
livros_interesse_geral,5,1,guarulhos,8/24/2018 20:22
informatica_acessorios,5,1,curitiba,3/5/2018 21:59
automotivo,3,1,belo horizonte,9/28/2017 15:08
bebes,5,1,votorantim,3/19/2018 17:18
ferramentas_jardim,5,1,campo grande,3/6/2017 11:17
cool_stuff,5,1,belo horizonte,12/6/2017 17:02
cool_stuff,5,2,belo horizonte,12/6/2017 17:02
cool_stuff,5,3,belo horizonte,12/6/2017 17:02
cool_stuff,5,4,belo horizonte,12/6/2017 17:02
cool_stuff,5,5,belo horizonte,12/6/2017 17:02
beleza_saude,3,1,belo horizonte,6/7/2018 23:20
informatica_acessorios,3,1,birigui,5/9/2018 17:23
ferramentas_jardim,4,1,belford roxo,7/25/2018 10:45
eletronicos,5,1,contagem,6/11/2018 20:09
esporte_lazer,5,1,porto alegre,3/30/2017 17:04
esporte_lazer,5,1,sao sebastiao da grama,3/26/2018 15:02
cama_mesa_banho,4,1,itapitanga,9/19/2017 20:18
automotivo,5,1,itaquaquecetuba,11/20/2017 21:52
perfumaria,5,1,brasilia,12/16/2017 19:50
beleza_saude,3,1,sao paulo,5/2/2017 7:08
automotivo,4,1,rio branco,11/27/2017 19:57
informatica_acessorios,5,1,sao paulo,5/15/2018 20:14
ferramentas_jardim,4,1,sao paulo,5/15/2018 14:57
eletronicos,5,1,brumadinho,4/15/2018 19:26
utilidades_domesticas,5,1,juiz de fora,2/10/2018 22:59
malas_acessorios,5,1,franco da rocha,9/3/2017 18:39
consoles_games,3,1,paulinia,12/21/2017 7:09
malas_acessorios,4,1,panambi,2/24/2017 19:16
informatica_acessorios,5,1,sao jose dos campos,1/19/2018 20:27
informatica_acessorios,1,1,iguaba grande,2/21/2018 12:48
informatica_acessorios,1,2,iguaba grande,2/21/2018 12:48
informatica_acessorios,1,3,iguaba grande,2/21/2018 12:48
informatica_acessorios,1,4,iguaba grande,2/21/2018 12:48
beleza_saude,5,1,belo horizonte,3/26/2018 10:07
dvds_blu_ray,4,1,brasilia,6/5/2017 20:41
pet_shop,4,1,salvador,7/4/2018 18:03
eletronicos,5,1,sao joao del rei,5/13/2017 19:52
sinalizacao_e_seguranca,5,1,rio de janeiro,4/25/2018 12:58
utilidades_domesticas,1,1,valinhos,8/13/2018 21:23
relogios_presentes,5,1,boituva,6/6/2018 10:57
cool_stuff,4,1,alto garcas,3/21/2018 7:37
automotivo,5,1,engenheiro paulo de frontin,6/26/2018 11:24
informatica_acessorios,5,1,florianopolis,4/9/2018 18:09
automotivo,1,1,sao paulo,2/26/2018 12:21
cama_mesa_banho,5,1,sao paulo,1/30/2018 17:00
cool_stuff,5,1,panorama,8/4/2017 16:55
brinquedos,5,1,rio de janeiro,6/30/2017 16:15
telefonia,4,1,sao paulo,8/11/2018 8:44
cool_stuff,5,1,valparaiso de goias,7/9/2018 10:36
esporte_lazer,5,1,taboao da serra,8/15/2017 16:58
informatica_acessorios,1,1,santa juliana,2/13/2017 9:35
beleza_saude,4,1,canaa,2/8/2017 7:50
bebes,5,1,sao jose dos pinhais,7/3/2017 19:47
relogios_presentes,3,1,vinhedo,11/9/2017 23:01
Unknown,5,1,belo horizonte,1/30/2018 13:18
ferramentas_jardim,5,1,teofilo otoni,5/19/2018 14:35
esporte_lazer,5,2,teofilo otoni,5/19/2018 14:35
ferramentas_jardim,5,3,teofilo otoni,5/19/2018 14:35
ferramentas_jardim,5,4,teofilo otoni,5/19/2018 14:35
informatica_acessorios,2,1,carapicuiba,4/17/2018 9:13
construcao_ferramentas_construcao,5,1,feira de santana,1/7/2018 16:14
cama_mesa_banho,4,1,santana de parnaiba,7/7/2018 14:28
eletronicos,5,1,sao paulo,1/3/2018 19:52
malas_acessorios,5,1,aracatuba,4/13/2018 10:58
telefonia,5,1,sao paulo,4/20/2018 0:23
construcao_ferramentas_iluminacao,1,1,rio de janeiro,8/6/2018 9:37
livros_importados,5,1,sao paulo,4/4/2018 18:32
bebidas,1,1,peabiru,2/18/2018 7:45
beleza_saude,5,1,patos de minas,6/23/2018 10:21
beleza_saude,5,1,belo horizonte,10/23/2017 12:57
utilidades_domesticas,5,1,osasco,12/4/2017 16:23
relogios_presentes,5,1,aracaju,6/16/2018 14:25
beleza_saude,5,1,mogi das cruzes,12/13/2017 21:48
utilidades_domesticas,5,1,capivari,5/8/2017 11:45
informatica_acessorios,5,1,sao paulo,8/23/2017 12:17
relogios_presentes,5,1,ielmo marinho,7/1/2017 19:13
casa_construcao,4,1,limeira,8/13/2018 21:51
informatica_acessorios,5,1,campinas,2/3/2018 12:06
construcao_ferramentas_construcao,5,1,itapevi,5/20/2018 18:31
relogios_presentes,5,1,embu das artes,5/7/2018 9:22
eletroportateis,5,1,aguas lindas de goias,2/11/2018 18:16
beleza_saude,5,1,belo horizonte,6/18/2018 22:47
informatica_acessorios,1,1,tubarao,5/16/2018 22:15
beleza_saude,1,1,castanhal,7/13/2017 13:39
bebes,5,1,guarulhos,7/30/2018 18:19
brinquedos,1,1,araguari,3/29/2018 22:59
esporte_lazer,5,1,carai,8/10/2018 21:14
esporte_lazer,5,2,carai,8/10/2018 21:14
beleza_saude,3,1,piracicaba,1/8/2018 10:22
cama_mesa_banho,5,1,alem paraiba,5/2/2018 13:10
brinquedos,2,1,bento goncalves,7/14/2017 10:18
cool_stuff,5,1,ico,5/21/2017 17:34
beleza_saude,4,1,rio fortuna,7/16/2018 15:04
cool_stuff,4,1,sao bernardo do campo,2/6/2018 10:25
informatica_acessorios,5,1,sao jose,1/31/2018 23:38
cool_stuff,1,1,suzano,5/12/2018 13:19
construcao_ferramentas_construcao,5,1,sao paulo,4/25/2018 10:47
construcao_ferramentas_construcao,5,2,sao paulo,4/25/2018 10:47
esporte_lazer,3,1,belo horizonte,3/7/2017 19:19
eletrodomesticos,3,1,vila velha,7/11/2018 7:33
beleza_saude,4,1,rio de janeiro,7/24/2018 12:59
cama_mesa_banho,5,1,mandaguari,5/28/2017 17:08
beleza_saude,5,1,concordia,5/2/2017 12:13
esporte_lazer,5,1,rio de janeiro,9/13/2017 22:47
brinquedos,5,1,itamaraju,7/12/2018 12:44
esporte_lazer,5,1,osasco,7/23/2017 22:01
esporte_lazer,5,1,bertolinia,4/12/2018 9:55
informatica_acessorios,5,1,sao paulo,1/8/2018 13:04
informatica_acessorios,5,2,sao paulo,1/8/2018 13:04
relogios_presentes,5,1,belo horizonte,9/11/2017 17:47
automotivo,1,1,viana,3/19/2018 23:53
moveis_decoracao,4,1,barretos,7/6/2017 14:42
papelaria,5,1,campinas,3/3/2018 21:30
livros_interesse_geral,5,1,brasilia,4/30/2018 10:24
beleza_saude,5,1,ribeirao preto,4/17/2017 23:52
beleza_saude,4,1,florianopolis,11/24/2017 22:51
brinquedos,5,1,lagoa da prata,3/30/2017 0:18
cama_mesa_banho,3,1,paraty,12/23/2017 10:12
informatica_acessorios,5,1,farroupilha,7/16/2018 11:03
consoles_games,5,1,rio de janeiro,1/3/2018 12:40
perfumaria,5,1,icem,4/23/2018 20:30
automotivo,5,1,brasilia,8/31/2017 16:34
eletroportateis,5,1,niteroi,6/14/2018 21:09
informatica_acessorios,4,1,barra mansa,3/9/2018 18:04
informatica_acessorios,4,2,barra mansa,3/9/2018 18:04
informatica_acessorios,5,1,recife,5/10/2018 12:37
utilidades_domesticas,5,1,pacoti,9/14/2017 21:54
beleza_saude,4,1,campo grande,8/27/2017 18:02
cool_stuff,4,1,rio de janeiro,3/30/2017 14:21
utilidades_domesticas,1,1,cotia,6/13/2018 20:52
utilidades_domesticas,5,1,lapa,2/21/2018 23:10
cama_mesa_banho,5,1,sorocaba,10/24/2017 19:37
informatica_acessorios,5,1,brasilia,7/27/2018 16:23
informatica_acessorios,5,2,brasilia,7/27/2018 16:23
automotivo,5,1,campo largo,7/18/2018 11:53
moveis_decoracao,5,1,palhoca,8/27/2017 19:01
Unknown,1,1,capao da canoa,11/17/2017 13:02
fashion_bolsas_e_acessorios,1,2,capao da canoa,11/17/2017 13:02
beleza_saude,5,1,escada,5/11/2017 19:17
beleza_saude,5,2,escada,5/11/2017 19:17
relogios_presentes,3,1,franco da rocha,10/5/2017 23:15
beleza_saude,5,1,embu das artes,12/5/2017 19:02
utilidades_domesticas,5,1,nova monte verde,6/27/2018 11:22
esporte_lazer,5,1,araguaina,5/30/2018 13:23
automotivo,1,1,boquim,6/18/2018 21:09
cama_mesa_banho,5,1,abdon batista,4/18/2017 10:25
cama_mesa_banho,5,2,abdon batista,4/18/2017 10:25
esporte_lazer,2,1,fortaleza,7/28/2018 6:45
bebes,4,1,alegrete,3/1/2018 11:24
esporte_lazer,4,1,goiania,5/30/2018 12:06
cama_mesa_banho,5,1,brasilia,5/5/2018 19:29
cama_mesa_banho,5,2,brasilia,5/5/2018 19:29
cama_mesa_banho,5,3,brasilia,5/5/2018 19:29
esporte_lazer,5,1,rio de janeiro,7/23/2017 17:53
cama_mesa_banho,4,1,ilheus,5/25/2017 15:11
utilidades_domesticas,5,1,campinas,10/3/2017 8:05
pet_shop,5,1,santos,10/7/2016 21:30
bebes,5,1,santo andre,7/3/2018 14:45
brinquedos,4,1,ilheus,10/1/2017 22:44
eletronicos,1,1,fortaleza,10/31/2017 13:17
construcao_ferramentas_iluminacao,5,1,ipatinga,6/21/2018 8:29
informatica_acessorios,4,1,salvador,11/20/2017 16:04
relogios_presentes,4,1,sao joao de meriti,5/3/2018 19:34
beleza_saude,4,1,sao paulo,8/1/2018 0:25
bebes,5,1,cascavel,1/3/2018 18:30
pet_shop,5,1,limeira,6/4/2017 17:24
esporte_lazer,2,1,goiania,1/2/2018 13:15
relogios_presentes,5,1,franca,3/21/2018 22:08
ferramentas_jardim,1,1,sao paulo,10/13/2017 7:03
perfumaria,3,1,juazeiro,9/14/2017 11:04
utilidades_domesticas,4,1,sao bernardo do campo,5/26/2018 16:35
eletrodomesticos,5,1,mondai,7/16/2018 12:53
perfumaria,5,1,araras,1/25/2018 16:16
perfumaria,5,2,araras,1/25/2018 16:16
cool_stuff,1,1,santo andre,7/16/2018 15:10
esporte_lazer,5,1,posse,6/29/2017 14:15
beleza_saude,5,1,sao paulo,8/4/2017 13:24
informatica_acessorios,5,1,sete lagoas,2/5/2018 11:32
brinquedos,4,1,sao paulo,9/1/2017 11:06
eletroportateis,4,1,barreiras,4/27/2018 16:26
moveis_decoracao,4,1,nova lima,2/22/2018 9:20
cama_mesa_banho,3,1,pitangui,7/7/2017 22:45
moveis_decoracao,1,1,lambari,2/22/2018 10:43
moveis_decoracao,1,2,lambari,2/22/2018 10:43
moveis_decoracao,1,3,lambari,2/22/2018 10:43
cama_mesa_banho,4,1,treze tilias,6/19/2018 20:51
cama_mesa_banho,4,2,treze tilias,6/19/2018 20:51
esporte_lazer,5,1,sao paulo,5/28/2018 10:04
Unknown,5,1,camboriu,8/16/2018 9:04
brinquedos,5,1,sao paulo,11/23/2017 13:51
relogios_presentes,5,1,formosa,8/17/2018 17:33
brinquedos,4,1,assis,11/14/2017 11:55
beleza_saude,4,1,sao paulo,1/10/2018 23:19
beleza_saude,4,2,sao paulo,1/10/2018 23:19
perfumaria,5,1,maua,8/17/2018 11:51
fashion_bolsas_e_acessorios,5,1,cordeiro,5/2/2018 11:09
Unknown,5,1,salvador,1/24/2018 9:54
cama_mesa_banho,4,1,ribeirao das neves,11/22/2017 15:33
bebes,5,1,sao paulo,7/24/2017 18:11
malas_acessorios,5,1,vila velha,12/3/2017 9:30
relogios_presentes,3,1,sao paulo,7/15/2018 7:09
moveis_decoracao,5,1,sao paulo,7/28/2018 23:38
utilidades_domesticas,5,1,belo horizonte,11/15/2017 12:50
utilidades_domesticas,5,2,belo horizonte,11/15/2017 12:50
papelaria,5,1,sao paulo,7/17/2018 2:07
beleza_saude,4,1,jacarei,5/31/2018 20:16
cama_mesa_banho,5,1,ourilandia do norte,5/6/2017 19:11
moveis_decoracao,1,1,ituporanga,9/4/2017 23:02
esporte_lazer,5,1,sao paulo,11/17/2017 22:24
bebes,5,1,itumbiara,8/6/2017 15:48
livros_interesse_geral,4,1,campo grande,3/13/2017 14:31
beleza_saude,4,1,coracao de jesus,11/24/2017 9:56
informatica_acessorios,5,1,sao paulo,11/26/2017 20:56
utilidades_domesticas,5,1,taquaritinga,8/8/2018 22:22
cool_stuff,4,1,recife,3/10/2018 16:11
perfumaria,1,1,joaquim nabuco,8/1/2017 11:44
cama_mesa_banho,1,1,porto alegre,11/14/2017 22:19
relogios_presentes,5,1,sao paulo,8/21/2017 12:44
industria_comercio_e_negocios,5,1,primavera,4/15/2018 18:05
telefonia,5,1,ibirarema,2/15/2018 15:56
cool_stuff,5,1,taquaritinga,4/4/2018 14:25
moveis_decoracao,3,1,sao paulo,7/17/2018 18:18
cama_mesa_banho,1,1,curitiba,3/28/2018 10:06
automotivo,5,1,brasilia,1/1/2018 16:55
beleza_saude,4,1,boa vista da aparecida,9/28/2017 10:41
livros_interesse_geral,5,1,serra,7/14/2018 15:45
cool_stuff,1,1,bauru,5/25/2017 8:08
brinquedos,5,1,sao paulo,3/19/2018 9:13
artes,1,1,sao paulo,8/3/2018 11:53
beleza_saude,1,1,rio de janeiro,5/15/2017 15:24
cool_stuff,5,1,rio de janeiro,10/19/2017 12:24
esporte_lazer,5,1,sao joao da boa vista,6/17/2017 12:09
beleza_saude,1,1,goiania,7/14/2018 12:07
construcao_ferramentas_construcao,5,1,linhares,7/25/2018 6:56
construcao_ferramentas_construcao,5,2,linhares,7/25/2018 6:56
utilidades_domesticas,5,1,angra dos reis,2/27/2018 22:37
cool_stuff,5,1,rio das ostras,12/4/2017 13:56
esporte_lazer,5,1,sao paulo,5/6/2018 2:04
market_place,4,1,goiania,2/7/2018 12:03
market_place,4,2,goiania,2/7/2018 12:03
market_place,4,3,goiania,2/7/2018 12:03
market_place,4,4,goiania,2/7/2018 12:03
market_place,4,5,goiania,2/7/2018 12:03
market_place,4,6,goiania,2/7/2018 12:03
moveis_decoracao,1,1,natal,11/27/2017 0:13
cama_mesa_banho,5,1,sao paulo,8/8/2018 22:03
moveis_sala,5,1,itaipava,8/3/2017 17:38
relogios_presentes,5,1,ribeirao preto,1/18/2018 14:53
relogios_presentes,5,2,ribeirao preto,1/18/2018 14:53
beleza_saude,3,1,jaboatao dos guararapes,5/9/2018 15:37
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,belem,6/7/2017 7:58
bebes,5,1,petropolis,9/9/2017 15:54
informatica_acessorios,5,1,barretos,1/16/2018 15:54
utilidades_domesticas,5,1,araguari,3/14/2018 9:59
utilidades_domesticas,5,1,sete lagoas,2/7/2018 21:35
papelaria,4,1,curitiba,3/3/2018 18:44
moveis_decoracao,5,1,belford roxo,8/15/2017 0:39
moveis_decoracao,5,1,morro grande,6/2/2018 19:26
moveis_decoracao,5,2,morro grande,6/2/2018 19:26
livros_tecnicos,1,1,sao joao de meriti,7/17/2018 22:00
fashion_bolsas_e_acessorios,5,1,rio de janeiro,2/20/2018 20:01
alimentos_bebidas,5,1,fortaleza,7/27/2018 22:11
ferramentas_jardim,5,1,sorocaba,6/21/2018 21:02
cool_stuff,2,1,campo grande,8/28/2017 13:49
bebes,2,2,campo grande,8/28/2017 13:49
fashion_bolsas_e_acessorios,1,1,rio de janeiro,2/25/2018 17:55
automotivo,4,1,paty do alferes,3/31/2018 11:25
automotivo,4,2,paty do alferes,3/31/2018 11:25
telefonia,1,1,fortaleza,4/20/2018 16:09
telefonia,1,2,fortaleza,4/20/2018 16:09
beleza_saude,4,1,jacobina,11/21/2017 11:23
utilidades_domesticas,3,1,brasilia,3/16/2018 11:11
audio,1,1,florianopolis,5/11/2017 23:24
cama_mesa_banho,5,1,contagem,2/5/2018 19:08
moveis_escritorio,5,1,caxambu,3/14/2018 19:48
brinquedos,5,1,valinhos,4/10/2017 15:14
brinquedos,5,1,santos,11/15/2017 16:35
papelaria,5,1,mairipora,11/24/2017 21:53
beleza_saude,5,1,braganca paulista,2/7/2018 15:30
malas_acessorios,5,1,rio de janeiro,2/2/2017 13:26
bebes,5,1,rio de janeiro,8/21/2017 21:51
telefonia,5,1,curitiba,5/5/2018 20:33
utilidades_domesticas,5,1,guarulhos,3/8/2018 15:59
beleza_saude,2,1,paraipaba,2/5/2018 19:25
beleza_saude,2,1,paraipaba,2/5/2018 19:25
beleza_saude,5,1,sao jose dos campos,7/25/2018 16:03
telefonia,4,1,taio,11/6/2017 11:46
telefonia,4,2,taio,11/6/2017 11:46
