product_category_name,review_score,order_item_id,customer_city,order_purchase_timestamp
brinquedos,5,1,contagem,12/3/2017 19:38
esporte_lazer,4,1,curitiba,1/10/2018 11:32
fashion_bolsas_e_acessorios,3,1,itaguacu,1/10/2018 21:35
bebes,1,1,blumenau,10/9/2017 12:58
papelaria,5,1,sao bernardo do campo,8/17/2018 13:16
papelaria,5,2,sao bernardo do campo,8/17/2018 13:16
automotivo,5,1,sao paulo,7/2/2018 10:32
beleza_saude,4,1,sao paulo,8/21/2018 17:44
pet_shop,5,1,campinas,9/11/2017 11:41
pet_shop,5,2,campinas,9/11/2017 11:41
moveis_decoracao,5,1,sao jose do rio preto,4/8/2018 13:05
moveis_decoracao,5,2,sao jose do rio preto,4/8/2018 13:05
perfumaria,3,1,patos,6/3/2017 15:02
fashion_bolsas_e_acessorios,5,1,sao paulo,11/18/2017 23:07
cama_mesa_banho,1,1,brasilia,5/4/2018 12:55
relogios_presentes,5,1,amelia rodrigues,10/31/2017 16:01
esporte_lazer,4,1,indaiatuba,1/19/2018 8:02
cool_stuff,4,1,brasilia,11/13/2017 22:18
moveis_decoracao,4,1,belo horizonte,4/5/2018 13:27
papelaria,5,1,salvador,8/3/2018 5:49
cama_mesa_banho,5,1,leme,2/5/2018 22:41
eletrodomesticos,1,1,osasco,6/29/2017 21:22
beleza_saude,4,1,teresina,7/3/2018 8:54
moveis_sala,5,1,osasco,7/14/2017 19:58
beleza_saude,5,1,brasilia,8/8/2017 16:33
automotivo,2,1,jaiba,10/8/2017 9:31
cama_mesa_banho,1,1,rio de janeiro,2/27/2018 11:04
eletronicos,4,1,guarulhos,2/7/2018 7:43
beleza_saude,1,1,sao goncalo do sapucai,10/6/2016 16:34
cama_mesa_banho,5,1,santo andre,6/9/2017 15:50
cama_mesa_banho,1,1,rio de janeiro,4/5/2018 23:18
brinquedos,5,1,sao joao de meriti,10/3/2017 14:10
ferramentas_jardim,3,1,sao sebastiao,6/14/2017 16:07
ferramentas_jardim,3,2,sao sebastiao,6/14/2017 16:07
informatica_acessorios,5,1,sao paulo,8/6/2018 17:56
cama_mesa_banho,5,1,monte siao,5/21/2018 16:04
beleza_saude,3,1,igarape,7/6/2018 10:19
utilidades_domesticas,5,1,sao paulo,5/15/2018 13:20
moveis_decoracao,4,1,guarulhos,5/1/2017 11:43
esporte_lazer,5,1,teresopolis,4/26/2018 23:33
esporte_lazer,2,1,barra bonita,8/12/2017 9:53
moveis_decoracao,5,1,cascavel,8/6/2018 18:32
cool_stuff,3,1,sao paulo,1/31/2017 18:49
moveis_decoracao,5,1,votuporanga,4/8/2018 17:24
pcs,4,1,maceio,4/19/2018 3:39
utilidades_domesticas,5,1,congonhas,8/1/2018 21:40
informatica_acessorios,5,1,taboao da serra,2/12/2018 17:33
informatica_acessorios,1,1,taboao da serra,2/12/2018 17:33
bebidas,5,1,taubate,1/13/2018 19:23
bebidas,5,2,taubate,1/13/2018 19:23
bebidas,5,3,taubate,1/13/2018 19:23
bebidas,5,4,taubate,1/13/2018 19:23
brinquedos,5,1,santa barbara d'oeste,11/3/2017 7:58
informatica_acessorios,4,1,rio de janeiro,6/12/2017 15:14
automotivo,1,1,urbano santos,2/26/2018 9:24
cool_stuff,4,1,ouricuri,8/9/2017 12:13
cama_mesa_banho,4,1,juiz de fora,2/28/2017 16:24
construcao_ferramentas_construcao,3,1,rio verde,7/12/2018 18:00
perfumaria,5,1,varginha,4/17/2018 11:25
beleza_saude,5,1,belo horizonte,7/26/2018 18:54
cool_stuff,3,1,sao paulo,1/12/2018 17:48
esporte_lazer,5,1,santa isabel,5/4/2017 21:36
cama_mesa_banho,5,1,sao bernardo do campo,2/11/2018 18:29
bebes,5,1,sobral,5/1/2017 10:16
papelaria,2,1,porto alegre,8/6/2018 9:22
fashion_bolsas_e_acessorios,1,1,sao paulo,11/24/2017 23:27
fashion_bolsas_e_acessorios,1,2,sao paulo,11/24/2017 23:27
fashion_bolsas_e_acessorios,1,3,sao paulo,11/24/2017 23:27
fashion_bolsas_e_acessorios,1,4,sao paulo,11/24/2017 23:27
esporte_lazer,5,1,niteroi,7/20/2017 12:09
moveis_escritorio,5,1,rio de janeiro,4/28/2017 16:55
brinquedos,5,1,bastos,6/3/2017 11:55
instrumentos_musicais,5,1,niteroi,3/28/2018 15:29
relogios_presentes,4,1,betim,2/13/2018 19:59
esporte_lazer,5,1,marilia,2/13/2017 18:38
ferramentas_jardim,5,1,belo horizonte,12/12/2017 22:28
relogios_presentes,5,1,amparo,1/28/2018 23:04
pet_shop,5,1,natal,4/29/2018 16:03
informatica_acessorios,5,1,ubatuba,5/25/2018 15:44
cama_mesa_banho,5,1,parauapebas,1/17/2018 0:39
esporte_lazer,5,1,xique-xique,2/25/2018 23:44
moveis_decoracao,5,1,belo horizonte,11/24/2017 13:44
artes_e_artesanato,5,1,brusque,8/21/2018 11:29
perfumaria,5,1,santa ernestina,3/25/2018 14:50
cool_stuff,5,1,colombia,4/11/2018 10:48
informatica_acessorios,5,1,sao caetano do sul,1/31/2018 15:33
informatica_acessorios,5,2,sao caetano do sul,1/31/2018 15:33
papelaria,5,1,rio de janeiro,6/13/2018 17:55
Unknown,5,1,cosmopolis,3/7/2018 22:37
market_place,5,1,rio das ostras,6/7/2017 14:14
brinquedos,5,1,mage,8/7/2018 10:16
fashion_esporte,5,1,itanhaem,6/4/2017 0:27
relogios_presentes,5,1,sao paulo,2/27/2018 19:14
beleza_saude,3,1,campo grande,8/12/2018 10:56
papelaria,5,1,balneario camboriu,5/5/2018 18:28
esporte_lazer,4,1,pirai do norte,7/14/2017 9:20
fashion_bolsas_e_acessorios,5,1,sao paulo,3/31/2018 17:52
fashion_bolsas_e_acessorios,5,2,sao paulo,3/31/2018 17:52
fashion_bolsas_e_acessorios,5,3,sao paulo,3/31/2018 17:52
esporte_lazer,5,1,americana,11/9/2017 12:38
bebes,4,1,sao paulo,7/29/2018 14:10
cama_mesa_banho,2,1,uberlandia,8/13/2018 14:34
moveis_decoracao,5,1,macae,9/14/2017 14:50
relogios_presentes,5,2,macae,9/14/2017 14:50
malas_acessorios,5,1,campo grande,7/23/2017 10:07
telefonia,1,1,rio de janeiro,8/3/2017 14:17
bebes,5,1,sao paulo,7/15/2017 17:03
ferramentas_jardim,5,1,brasilia,7/18/2017 20:59
ferramentas_jardim,5,2,brasilia,7/18/2017 20:59
cama_mesa_banho,5,1,belo horizonte,12/11/2017 21:34
automotivo,5,1,rio de janeiro,4/20/2017 9:25
bebes,5,1,nova prata do iguacu,8/19/2018 14:29
cama_mesa_banho,4,1,campinas,12/15/2017 12:08
consoles_games,1,1,mogi mirim,10/23/2017 16:42
consoles_games,1,2,mogi mirim,10/23/2017 16:42
consoles_games,1,3,mogi mirim,10/23/2017 16:42
alimentos,5,1,taubate,8/17/2018 15:11
alimentos,5,2,taubate,8/17/2018 15:11
sinalizacao_e_seguranca,5,1,guaira,4/9/2018 9:05
eletronicos,3,1,sao paulo,5/12/2018 9:33
moveis_decoracao,5,1,nova cantu,10/24/2017 11:13
relogios_presentes,5,1,juiz de fora,9/10/2017 22:24
utilidades_domesticas,1,1,sao bernardo do campo,3/27/2018 18:28
telefonia,5,1,maringa,4/26/2017 13:55
bebes,4,1,ibiuna,7/21/2017 19:20
eletrodomesticos,5,1,simplicio mendes,7/3/2017 23:02
eletroportateis,3,1,ananindeua,9/16/2017 8:25
moveis_escritorio,1,1,vera cruz,3/6/2018 7:18
bebes,4,1,cacador,1/19/2018 22:07
moveis_escritorio,1,1,teresina,7/16/2017 2:28
automotivo,5,1,itajai,10/29/2017 11:49
utilidades_domesticas,2,1,belo horizonte,4/25/2018 23:33
moveis_decoracao,2,2,belo horizonte,4/25/2018 23:33
beleza_saude,5,1,seropedica,5/1/2018 18:37
telefonia,5,1,ararangua,8/4/2018 19:32
beleza_saude,5,1,petrolina,10/28/2017 16:36
telefonia,5,1,sao jose dos campos,12/7/2017 23:51
moveis_decoracao,5,1,sao paulo,8/10/2018 14:19
moveis_decoracao,5,2,sao paulo,8/10/2018 14:19
moveis_escritorio,4,1,penapolis,5/9/2018 21:00
informatica_acessorios,1,1,sete lagoas,2/23/2018 20:36
utilidades_domesticas,5,1,brasilia,8/19/2018 17:22
perfumaria,4,1,sao paulo,6/19/2017 13:25
perfumaria,4,2,sao paulo,6/19/2017 13:25
perfumaria,4,3,sao paulo,6/19/2017 13:25
ferramentas_jardim,4,1,curitiba,11/25/2017 14:32
esporte_lazer,5,1,belo horizonte,4/17/2018 16:58
utilidades_domesticas,5,1,sao paulo,12/20/2017 21:42
fashion_bolsas_e_acessorios,4,1,sao paulo,7/26/2018 8:43
utilidades_domesticas,5,1,campinas,8/5/2018 22:27
relogios_presentes,5,1,santana de parnaiba,3/3/2018 0:10
esporte_lazer,1,1,varzea grande,2/23/2018 16:31
audio,5,1,pilar do sul,9/26/2017 10:25
informatica_acessorios,5,1,nova londrina,6/28/2018 14:05
informatica_acessorios,5,1,rio de janeiro,12/8/2017 14:14
beleza_saude,5,1,sao paulo,5/7/2018 15:00
moveis_decoracao,5,1,braganca paulista,8/23/2018 21:45
perfumaria,5,1,belo horizonte,3/13/2018 14:05
telefonia,5,1,campo grande,5/7/2017 0:33
eletronicos,5,1,osasco,12/7/2017 14:11
beleza_saude,5,1,sao paulo,6/30/2018 21:54
beleza_saude,5,2,sao paulo,6/30/2018 21:54
cama_mesa_banho,2,1,niteroi,8/26/2017 15:36
fashion_bolsas_e_acessorios,4,1,garanhuns,10/18/2017 20:48
utilidades_domesticas,4,1,brasilia,5/11/2018 23:41
eletronicos,4,1,sao paulo,2/2/2018 8:23
utilidades_domesticas,5,1,resende,7/2/2017 12:03
utilidades_domesticas,5,2,resende,7/2/2017 12:03
automotivo,5,1,santos,12/24/2017 12:20
cool_stuff,4,1,niteroi,3/28/2017 14:10
ferramentas_jardim,5,1,rio de janeiro,10/17/2017 13:54
ferramentas_jardim,5,2,rio de janeiro,10/17/2017 13:54
ferramentas_jardim,5,3,rio de janeiro,10/17/2017 13:54
pet_shop,5,1,osasco,4/4/2018 14:57
moveis_decoracao,5,1,sao bento do sul,6/18/2018 10:21
ferramentas_jardim,5,1,ipumirim,2/13/2018 16:01
relogios_presentes,5,1,franca,8/3/2018 16:09
artes,1,1,rio das ostras,5/15/2018 15:10
artes,1,2,rio das ostras,5/15/2018 15:10
automotivo,4,1,sao paulo,5/10/2018 23:46
ferramentas_jardim,5,1,itajai,8/22/2017 20:19
ferramentas_jardim,5,2,itajai,8/22/2017 20:19
ferramentas_jardim,5,3,itajai,8/22/2017 20:19
utilidades_domesticas,3,1,goiania,7/18/2018 12:50
relogios_presentes,5,1,barra de sao joao,7/20/2018 13:24
pet_shop,4,1,esteio,3/18/2018 13:45
Unknown,3,1,luiz alves,5/23/2017 22:21
moveis_decoracao,5,1,aracatuba,11/27/2017 16:01
moveis_decoracao,5,2,aracatuba,11/27/2017 16:01
beleza_saude,5,1,sao paulo,1/30/2018 23:32
moveis_decoracao,5,1,praia grande,2/7/2017 11:11
beleza_saude,5,1,teresina,11/24/2017 21:22
utilidades_domesticas,5,1,lapa,7/11/2017 21:40
cama_mesa_banho,3,1,sao francisco do sul,11/24/2017 14:17
moveis_decoracao,4,1,santa terezinha de itaipu,5/2/2017 20:31
esporte_lazer,4,1,rio de janeiro,1/30/2018 7:51
esporte_lazer,4,2,rio de janeiro,1/30/2018 7:51
moveis_decoracao,5,1,sorocaba,9/22/2017 11:48
moveis_decoracao,5,2,sorocaba,9/22/2017 11:48
moveis_decoracao,5,3,sorocaba,9/22/2017 11:48
telefonia,1,1,maringa,11/25/2017 10:53
bebes,5,1,arraial do cabo,1/27/2018 14:37
informatica_acessorios,3,1,osasco,3/19/2018 12:43
moveis_sala,4,1,nova iguacu,3/13/2017 8:38
pet_shop,3,1,fortaleza,9/2/2017 12:33
moveis_decoracao,4,1,taubate,2/26/2018 16:51
automotivo,5,1,sao paulo,2/1/2017 14:38
ferramentas_jardim,4,1,sao paulo,10/23/2017 14:25
informatica_acessorios,5,1,sao paulo,2/4/2018 22:04
informatica_acessorios,5,1,sao paulo,2/4/2018 22:04
telefonia,5,1,sao paulo,12/18/2017 16:55
utilidades_domesticas,1,1,adamantina,11/18/2017 17:32
cama_mesa_banho,5,1,cajamar,6/14/2018 14:17
relogios_presentes,5,1,anapolis,5/4/2018 19:55
moveis_decoracao,4,1,sao paulo,12/1/2017 11:05
pet_shop,5,1,parnamirim,9/10/2017 18:30
eletrodomesticos_2,5,1,santos,8/15/2017 22:47
cool_stuff,3,1,goiania,12/10/2017 19:58
Unknown,4,1,brazopolis,9/16/2017 15:23
bebes,5,1,rio das ostras,7/24/2017 23:14
moveis_decoracao,1,1,campo mourao,6/7/2018 10:48
moveis_decoracao,1,2,campo mourao,6/7/2018 10:48
informatica_acessorios,5,1,contagem,2/4/2018 19:23
automotivo,1,1,salvador,1/19/2018 19:59
esporte_lazer,5,1,osasco,7/12/2018 8:47
bebes,3,1,foz do iguacu,5/11/2018 17:14
cama_mesa_banho,4,1,sao paulo,4/4/2018 17:20
beleza_saude,5,1,francisco morato,8/10/2018 0:40
cama_mesa_banho,4,1,votorantim,6/3/2018 17:00
informatica_acessorios,2,1,sao luis,7/11/2018 11:44
relogios_presentes,2,1,sumare,7/31/2018 9:51
moveis_sala,5,1,sao joao da boa vista,5/17/2017 9:44
fashion_bolsas_e_acessorios,5,1,santos,7/28/2017 19:39
perfumaria,5,1,ceres,3/20/2018 11:37
beleza_saude,5,1,sao paulo,4/30/2018 22:17
eletroportateis,4,1,cruzeiro,5/6/2018 12:03
cool_stuff,4,1,curitiba,12/24/2017 8:21
construcao_ferramentas_jardim,5,1,nova iguacu,5/24/2018 20:12
relogios_presentes,5,1,rio de janeiro,7/5/2017 17:46
relogios_presentes,5,2,rio de janeiro,7/5/2017 17:46
utilidades_domesticas,4,1,abaete,11/20/2017 17:08
informatica_acessorios,3,1,seropedica,3/10/2018 10:56
beleza_saude,5,1,itaquaquecetuba,4/22/2018 3:25
telefonia,5,1,alfredo chaves,8/30/2017 14:09
utilidades_domesticas,5,1,sao paulo,6/17/2018 16:57
telefonia,4,1,franco da rocha,12/2/2017 17:26
eletronicos,1,1,sao borja,11/12/2017 15:38
esporte_lazer,5,1,sao paulo,7/18/2018 21:05
automotivo,5,1,morada nova,4/30/2018 11:48
cama_mesa_banho,5,1,londrina,3/31/2018 11:50
cama_mesa_banho,5,1,santo andre,8/8/2018 11:46
beleza_saude,3,1,boa vista,5/12/2017 19:17
beleza_saude,3,2,boa vista,5/12/2017 19:17
esporte_lazer,4,1,sao paulo,3/8/2018 12:50
beleza_saude,5,1,criciuma,7/1/2018 14:31
relogios_presentes,1,1,rio das ostras,6/2/2018 0:35
informatica_acessorios,4,1,campo mourao,7/21/2018 9:46
telefonia,1,1,montenegro,8/2/2017 14:14
pet_shop,5,1,campinas,6/25/2018 20:39
utilidades_domesticas,5,1,taubate,7/1/2018 15:57
cama_mesa_banho,5,1,monte alto,12/6/2017 11:12
cama_mesa_banho,5,1,sao paulo,9/21/2017 22:14
livros_interesse_geral,1,1,nova friburgo,12/31/2017 12:12
moveis_decoracao,5,1,brasilia,10/26/2017 10:02
moveis_decoracao,5,2,brasilia,10/26/2017 10:02
Unknown,4,1,maringa,2/10/2018 21:38
moveis_decoracao,5,1,belo horizonte,4/19/2018 10:03
cool_stuff,5,1,sao paulo,12/5/2017 23:32
beleza_saude,5,1,poa,7/29/2018 13:24
telefonia,3,1,sao paulo,1/9/2018 15:31
instrumentos_musicais,5,1,curitiba,7/25/2018 7:39
cama_mesa_banho,5,1,rio de janeiro,7/18/2017 18:19
esporte_lazer,5,1,jundiai,2/22/2018 18:11
ferramentas_jardim,5,1,divinopolis,1/15/2018 12:47
beleza_saude,5,1,osasco,11/24/2017 21:11
esporte_lazer,5,1,vitoria de santo antao,3/7/2017 6:35
esporte_lazer,2,1,cristiano otoni,8/18/2018 10:19
bebes,1,1,nova friburgo,7/10/2018 11:37
relogios_presentes,3,1,biguacu,12/1/2017 18:24
fashion_roupa_feminina,5,1,votuporanga,1/15/2018 9:45
papelaria,4,1,jaboatao dos guararapes,2/27/2018 10:13
esporte_lazer,1,1,pacajus,2/26/2018 16:43
brinquedos,5,1,olindina,6/11/2018 19:49
informatica_acessorios,1,1,passo fundo,3/14/2018 21:30
moveis_sala,3,1,caxambu,11/24/2017 11:19
informatica_acessorios,5,1,belem,4/23/2018 8:49
brinquedos,5,1,gravatai,10/6/2017 18:27
bebes,5,1,sao joao nepomuceno,10/2/2017 16:52
moveis_decoracao,5,1,maringa,6/28/2018 17:09
malas_acessorios,4,1,juiz de fora,8/31/2017 20:00
informatica_acessorios,1,1,juazeiro,5/6/2018 0:15
relogios_presentes,5,1,brasilia,7/16/2017 22:16
esporte_lazer,5,1,santa fe do sul,1/14/2018 16:54
casa_conforto,4,1,salvador,4/2/2018 12:49
perfumaria,5,1,sao paulo,8/1/2018 23:12
utilidades_domesticas,1,1,medianeira,12/20/2017 11:07
utilidades_domesticas,1,2,medianeira,12/20/2017 11:07
utilidades_domesticas,1,3,medianeira,12/20/2017 11:07
fashion_bolsas_e_acessorios,1,1,mafra,11/22/2017 11:42
pet_shop,5,1,santa maria,8/17/2018 8:28
pet_shop,5,1,sao paulo,7/24/2018 16:15
brinquedos,3,1,ribeirao preto,3/30/2018 18:22
cama_mesa_banho,5,1,sao paulo,7/17/2018 23:36
cama_mesa_banho,5,2,sao paulo,7/17/2018 23:36
cama_mesa_banho,5,3,sao paulo,7/17/2018 23:36
moveis_decoracao,4,1,novo gama,11/29/2017 15:16
moveis_decoracao,1,1,diadema,4/8/2018 20:08
informatica_acessorios,5,1,serra,5/18/2018 19:57
bebes,4,1,itaquaquecetuba,4/13/2018 5:38
portateis_casa_forno_e_cafe,5,1,pelotas,3/11/2018 23:15
informatica_acessorios,4,1,rio de janeiro,5/21/2018 19:56
esporte_lazer,5,1,rio de janeiro,1/18/2018 9:36
relogios_presentes,5,1,sao paulo,6/7/2018 18:05
cama_mesa_banho,5,1,rio de janeiro,2/5/2018 10:13
automotivo,5,1,rio de janeiro,6/17/2018 13:17
informatica_acessorios,5,1,sao goncalo,1/11/2018 21:56
moveis_decoracao,5,1,itu,9/2/2017 16:50
telefonia,3,1,ouro preto,7/6/2017 10:35
telefonia,3,2,ouro preto,7/6/2017 10:35
cama_mesa_banho,4,1,sumidouro,4/23/2018 12:27
utilidades_domesticas,5,1,promissao,5/20/2017 13:22
cool_stuff,5,1,paraiso,7/13/2017 11:22
utilidades_domesticas,1,1,cariacica,3/9/2018 7:40
fashion_bolsas_e_acessorios,4,1,mirandopolis,5/9/2017 7:44
moveis_decoracao,5,1,barueri,12/12/2017 16:07
perfumaria,1,1,eldorado,10/12/2017 0:51
casa_construcao,4,1,assis,7/15/2018 0:05
utilidades_domesticas,5,1,guarulhos,5/15/2018 14:53
telefonia,5,1,sao paulo,3/8/2017 21:13
beleza_saude,1,1,jundiai,6/4/2018 16:44
beleza_saude,5,1,porto alegre,6/27/2017 22:14
beleza_saude,5,1,aracaju,12/7/2017 16:20
moveis_decoracao,5,1,sao bernardo do campo,4/24/2018 16:52
beleza_saude,4,1,sao paulo,5/25/2017 19:46
utilidades_domesticas,1,1,belo horizonte,2/23/2018 15:31
utilidades_domesticas,4,1,belo horizonte,2/23/2018 15:31
utilidades_domesticas,3,1,sorocaba,7/31/2018 1:15
informatica_acessorios,5,1,joinville,7/12/2017 15:11
cool_stuff,5,1,moncoes,11/11/2017 11:32
esporte_lazer,5,1,feira de santana,11/13/2017 2:47
utilidades_domesticas,5,1,sao paulo,3/28/2018 8:33
artigos_de_natal,1,1,rio de janeiro,11/8/2017 0:11
perfumaria,5,1,moreilandia,2/4/2017 0:44
climatizacao,5,1,rio de janeiro,3/18/2018 22:17
cama_mesa_banho,1,1,embu-guacu,11/21/2017 20:36
moveis_decoracao,5,1,rio de janeiro,6/16/2018 16:39
cama_mesa_banho,5,2,rio de janeiro,6/16/2018 16:39
cama_mesa_banho,5,1,itarare,7/6/2017 14:09
eletronicos,4,1,carapicuiba,12/8/2017 17:16
pet_shop,4,1,dias d'avila,5/3/2018 19:31
moveis_decoracao,5,1,porto alegre,9/8/2017 12:12
eletroportateis,4,1,santarem,7/25/2018 13:15
cama_mesa_banho,5,1,sao bernardo do campo,1/10/2018 22:19
beleza_saude,5,1,sao paulo,8/29/2017 8:50
informatica_acessorios,4,1,mossoro,8/8/2017 14:20
cool_stuff,4,1,sao miguel do iguacu,12/1/2017 17:17
fashion_bolsas_e_acessorios,5,1,sao sebastiao,3/21/2018 13:25
cama_mesa_banho,3,1,joviania,7/20/2017 15:44
industria_comercio_e_negocios,5,1,sao paulo,4/29/2018 21:03
moveis_sala,5,1,aracaju,2/4/2017 17:33
moveis_sala,5,2,aracaju,2/4/2017 17:33
moveis_sala,5,1,sao paulo,11/24/2017 23:26
pet_shop,5,1,itajuba,4/10/2018 9:17
fashion_bolsas_e_acessorios,4,1,sao paulo,7/11/2018 10:42
eletronicos,5,1,sao paulo,1/13/2018 18:51
casa_construcao,5,1,sao paulo,5/29/2018 8:41
market_place,3,1,sao paulo,4/29/2017 20:57
utilidades_domesticas,5,1,mogi das cruzes,4/14/2018 17:17
informatica_acessorios,5,1,porto alegre,11/3/2017 9:26
beleza_saude,5,1,joao pessoa,9/14/2017 18:27
beleza_saude,1,1,sao paulo,9/21/2017 21:50
moveis_decoracao,5,1,sao paulo,2/9/2017 14:18
utilidades_domesticas,3,1,paraisopolis,5/4/2017 14:02
relogios_presentes,5,1,americana,6/18/2018 15:05
informatica_acessorios,4,1,guaruja,4/11/2018 16:18
relogios_presentes,5,1,santa quiteria,7/4/2018 20:14
esporte_lazer,5,1,quatro barras,7/8/2018 19:40
esporte_lazer,5,2,quatro barras,7/8/2018 19:40
telefonia,3,1,chapeco,12/2/2017 9:43
cool_stuff,5,1,recife,10/9/2017 12:34
cool_stuff,5,1,governador celso ramos,6/29/2017 20:29
beleza_saude,3,1,rio de janeiro,1/12/2018 10:14
relogios_presentes,5,1,mogi das cruzes,8/14/2017 6:48
relogios_presentes,5,2,mogi das cruzes,8/14/2017 6:48
esporte_lazer,5,1,sao paulo,2/9/2018 17:21
fashion_roupa_infanto_juvenil,5,1,nova iguacu,5/17/2017 17:44
esporte_lazer,5,1,bom despacho,9/11/2017 9:46
bebes,5,1,itapema,9/11/2017 16:37
eletronicos,5,1,goiania,1/25/2018 14:42
moveis_decoracao,4,1,sao paulo,12/23/2017 16:28
cama_mesa_banho,1,1,sao paulo,3/5/2018 18:17
ferramentas_jardim,5,1,campina grande do sul,9/26/2017 13:23
informatica_acessorios,5,1,sao paulo,7/10/2017 8:38
malas_acessorios,4,1,santo antonio do leverger,4/26/2018 13:43
sinalizacao_e_seguranca,5,1,sao paulo,6/4/2018 9:42
perfumaria,4,1,belo horizonte,1/20/2018 20:03
eletronicos,5,1,sao paulo,1/24/2018 13:42
eletronicos,5,1,cotia,4/12/2018 13:41
telefonia,5,1,salvador,5/8/2018 18:44
cama_mesa_banho,5,1,embu das artes,3/20/2018 21:48
moveis_escritorio,1,1,sao paulo,10/25/2017 16:54
moveis_escritorio,1,2,sao paulo,10/25/2017 16:54
moveis_escritorio,1,3,sao paulo,10/25/2017 16:54
moveis_escritorio,1,4,sao paulo,10/25/2017 16:54
cool_stuff,5,1,limeira,3/22/2018 10:56
informatica_acessorios,1,1,rio de janeiro,9/5/2017 8:40
bebes,5,1,campinas,4/24/2018 16:56
beleza_saude,5,1,brusque,1/25/2018 18:21
moveis_decoracao,5,1,curitiba,5/16/2018 17:54
relogios_presentes,1,1,cariacica,11/25/2017 11:34
beleza_saude,4,1,timoteo,10/8/2017 21:38
moveis_escritorio,4,1,rio de janeiro,1/19/2018 9:38
utilidades_domesticas,1,1,sao paulo,2/5/2018 9:38
utilidades_domesticas,1,2,sao paulo,2/5/2018 9:38
relogios_presentes,1,1,sao miguel do oeste,7/31/2017 7:55
ferramentas_jardim,5,1,pelotas,1/29/2018 21:34
climatizacao,5,1,indaiatuba,7/4/2018 19:01
artes,1,1,sao paulo,1/18/2018 14:09
eletronicos,4,1,ubatuba,2/12/2018 18:11
eletroportateis,1,1,pocos de caldas,7/30/2018 11:19
beleza_saude,5,1,sao paulo,8/16/2018 23:21
agro_industria_e_comercio,4,1,porto alegre do norte,2/28/2018 17:00
telefonia,4,1,uberlandia,11/29/2017 19:01
telefonia,4,1,sorocaba,10/19/2017 21:14
fashion_bolsas_e_acessorios,5,1,sao paulo,12/30/2017 18:04
cama_mesa_banho,5,1,rio de janeiro,6/24/2017 11:05
cama_mesa_banho,1,1,campinas,5/12/2017 16:24
beleza_saude,5,1,macae,9/28/2017 5:54
relogios_presentes,2,1,sao paulo,1/28/2018 0:28
relogios_presentes,5,1,rio de janeiro,8/24/2018 14:28
cama_mesa_banho,5,1,campo grande,10/19/2017 21:07
cama_mesa_banho,1,1,campina grande,11/23/2017 19:33
cama_mesa_banho,1,2,campina grande,11/23/2017 19:33
beleza_saude,5,1,sao paulo,4/15/2018 10:21
moveis_decoracao,4,1,belo horizonte,5/28/2017 0:12
esporte_lazer,5,1,conselheiro mairinck,3/8/2018 16:00
informatica_acessorios,3,1,guarulhos,7/18/2017 12:25
utilidades_domesticas,4,1,birigui,8/9/2018 8:55
relogios_presentes,1,1,goiania,10/9/2017 15:46
eletrodomesticos,5,1,campinas,6/1/2018 10:38
fashion_roupa_masculina,5,1,sao paulo,7/26/2018 7:16
cool_stuff,5,1,gaurama,9/16/2017 20:49
malas_acessorios,5,1,sao paulo,7/7/2018 23:49
informatica_acessorios,5,1,sao joao de meriti,7/27/2017 14:09
casa_construcao,3,1,brasilia,3/25/2017 22:15
beleza_saude,5,1,sao bernardo do campo,5/28/2018 10:45
papelaria,5,1,sorocaba,8/7/2018 16:28
beleza_saude,2,1,goiania,6/13/2018 8:33
eletronicos,5,1,sao joao da boa vista,7/24/2017 18:02
informatica_acessorios,1,1,sao paulo,1/10/2018 17:36
cool_stuff,5,1,ribeirao preto,1/11/2018 16:07
informatica_acessorios,5,1,brasilia,6/16/2018 19:40
automotivo,5,1,santo antonio de padua,11/24/2017 10:08
cine_foto,5,1,guaiba,6/26/2018 17:57
